1.205400000000000000e+04
1.206900000000000000e+04
1.205200000000000000e+04
1.210900000000000000e+04
1.205100000000000000e+04
1.207500000000000000e+04
1.199800000000000000e+04
1.215900000000000000e+04
1.205900000000000000e+04
1.201900000000000000e+04
1.202400000000000000e+04
1.207400000000000000e+04
1.200900000000000000e+04
1.212900000000000000e+04
1.197700000000000000e+04
1.208200000000000000e+04
1.212400000000000000e+04
1.201700000000000000e+04
1.189100000000000000e+04
1.202300000000000000e+04
1.214000000000000000e+04
1.215400000000000000e+04
1.208100000000000000e+04
1.219200000000000000e+04
1.214300000000000000e+04
1.204500000000000000e+04
1.208300000000000000e+04
1.204400000000000000e+04
1.203700000000000000e+04
1.200600000000000000e+04
1.217200000000000000e+04
1.204500000000000000e+04
1.214900000000000000e+04
1.211100000000000000e+04
1.207000000000000000e+04
1.207100000000000000e+04
1.214100000000000000e+04
1.208700000000000000e+04
1.211500000000000000e+04
1.213200000000000000e+04
1.212800000000000000e+04
1.208200000000000000e+04
1.206000000000000000e+04
1.211500000000000000e+04
1.216700000000000000e+04
1.206900000000000000e+04
1.207000000000000000e+04
1.207300000000000000e+04
1.211800000000000000e+04
1.215400000000000000e+04
1.211300000000000000e+04
1.206300000000000000e+04
1.200900000000000000e+04
1.198800000000000000e+04
1.207300000000000000e+04
1.211800000000000000e+04
1.213400000000000000e+04
1.203700000000000000e+04
1.212300000000000000e+04
1.199800000000000000e+04
1.198500000000000000e+04
1.214900000000000000e+04
1.214100000000000000e+04
1.208700000000000000e+04
1.206700000000000000e+04
1.206000000000000000e+04
1.217900000000000000e+04
1.211300000000000000e+04
1.206600000000000000e+04
1.203800000000000000e+04
1.218400000000000000e+04
1.201200000000000000e+04
1.208200000000000000e+04
1.209800000000000000e+04
1.213700000000000000e+04
1.214100000000000000e+04
1.208200000000000000e+04
1.211900000000000000e+04
1.212500000000000000e+04
1.205800000000000000e+04
1.206200000000000000e+04
1.215600000000000000e+04
1.207700000000000000e+04
1.209600000000000000e+04
1.216700000000000000e+04
1.208400000000000000e+04
1.210000000000000000e+04
1.206200000000000000e+04
1.206700000000000000e+04
1.216700000000000000e+04
1.216700000000000000e+04
1.207900000000000000e+04
1.206700000000000000e+04
1.218400000000000000e+04
1.214400000000000000e+04
1.215500000000000000e+04
1.207300000000000000e+04
1.215900000000000000e+04
1.203500000000000000e+04
1.214800000000000000e+04
