1.670000000000000000e+02
1.960000000000000000e+02
5.030000000000000000e+02
2.370000000000000000e+02
2.250000000000000000e+02
1.620000000000000000e+02
4.680000000000000000e+02
3.950000000000000000e+02
5.540000000000000000e+02
4.510000000000000000e+02
4.140000000000000000e+02
2.050000000000000000e+02
2.690000000000000000e+02
1.070000000000000000e+02
1.740000000000000000e+02
1.240000000000000000e+02
2.420000000000000000e+02
3.190000000000000000e+02
6.870000000000000000e+02
6.900000000000000000e+01
5.330000000000000000e+02
5.020000000000000000e+02
1.310000000000000000e+02
2.030000000000000000e+02
3.330000000000000000e+02
1.890000000000000000e+02
1.280000000000000000e+02
1.500000000000000000e+02
1.440000000000000000e+02
1.140000000000000000e+02
4.110000000000000000e+02
7.250000000000000000e+02
1.270000000000000000e+02
3.230000000000000000e+02
1.590000000000000000e+02
2.300000000000000000e+02
2.900000000000000000e+02
1.920000000000000000e+02
1.660000000000000000e+02
2.170000000000000000e+02
2.640000000000000000e+02
2.640000000000000000e+02
7.930000000000000000e+02
1.370000000000000000e+02
2.370000000000000000e+02
8.600000000000000000e+01
2.150000000000000000e+02
1.930000000000000000e+02
3.760000000000000000e+02
3.610000000000000000e+02
1.830000000000000000e+02
1.290000000000000000e+02
6.010000000000000000e+02
2.410000000000000000e+02
3.320000000000000000e+02
3.670000000000000000e+02
2.070000000000000000e+02
1.570000000000000000e+02
7.700000000000000000e+02
1.420000000000000000e+02
3.960000000000000000e+02
3.850000000000000000e+02
3.280000000000000000e+02
2.630000000000000000e+02
1.330000000000000000e+02
2.570000000000000000e+02
1.640000000000000000e+02
4.780000000000000000e+02
1.840000000000000000e+02
4.110000000000000000e+02
2.820000000000000000e+02
3.620000000000000000e+02
2.580000000000000000e+02
2.250000000000000000e+02
1.250000000000000000e+02
4.040000000000000000e+02
2.740000000000000000e+02
2.300000000000000000e+02
2.360000000000000000e+02
2.300000000000000000e+02
1.400000000000000000e+02
1.080000000000000000e+02
2.520000000000000000e+02
1.610000000000000000e+02
7.500000000000000000e+01
1.190000000000000000e+02
1.900000000000000000e+02
8.100000000000000000e+01
3.040000000000000000e+02
1.540000000000000000e+02
2.440000000000000000e+02
1.270000000000000000e+02
2.030000000000000000e+02
1.870000000000000000e+02
1.460000000000000000e+02
3.630000000000000000e+02
3.100000000000000000e+02
3.900000000000000000e+02
2.540000000000000000e+02
2.790000000000000000e+02
